,time,flux,cad
43015,2676.8770229453585,0.9878455068607367,60.0
43016,2676.877717389803,0.98623974337848,60.0
43017,2676.8784118342473,0.9869343350239866,60.0
43018,2676.879106278692,0.9870600520042032,60.0
43019,2676.879800723136,0.9867983891482667,60.0
43020,2676.8804951675806,0.9878514472798,60.0
43021,2676.881189612025,0.9866344321584167,60.0
43022,2676.8818840564695,0.9867908328074133,60.0
43023,2676.882578500914,0.9870056200019833,60.0
43024,2676.8832729453584,0.9869686096760234,60.0
43025,2676.883967389803,0.9870636164508166,60.0
43026,2676.8846618342473,0.987259156323955,60.0
43027,2676.8853562786917,0.9871931904707966,60.0
43028,2676.886050723136,0.988325382168,60.0
43029,2676.8867451675806,0.9867694987195567,60.0
43030,2676.887439612025,0.9871879452511267,60.0
43031,2676.8881340564694,0.9864724058530866,60.0
43032,2676.888828500914,0.9861385012191867,60.0
43033,2676.8895229453583,0.98745792017794,60.0
43034,2676.8902173898027,0.9879323157381433,60.0
43035,2676.890911834247,0.9868477497560634,60.0
43036,2676.8916062786916,0.98742239246501,60.0
43037,2676.892300723136,0.987134150268815,60.0
43038,2676.8929951675805,0.9869679804629,60.0
43039,2676.893689612025,0.9870022294998634,60.0
43040,2676.8943840564693,0.9871283018511,60.0
43041,2676.8950785009138,0.9868388364012567,60.0
43042,2676.895772945358,0.98667354775815,60.0
43043,2676.896467389803,0.986336544229055,60.0
43044,2676.8971618342475,0.9871492385703651,60.0
43045,2676.897856278692,0.9874924086323267,60.0
43046,2676.8985507231364,0.9865962972351401,60.0
43047,2676.899245167581,0.9863556463709267,60.0
43048,2676.8999396120253,0.9867638503059734,60.0
43049,2676.9006340564697,0.9863946635289967,60.0
43050,2676.901328500914,0.9867228625130333,60.0
43051,2676.9020229453586,0.9863731568112799,60.0
43052,2676.902717389803,0.98657378634581,60.0
43053,2676.9034118342474,0.9866306232429801,60.0
43054,2676.904106278692,0.9870633655941433,60.0
43055,2676.9048007231363,0.98697566836781,60.0
43056,2676.9054951675807,0.9862966919902366,60.0
43057,2676.906189612025,0.9876557384877467,60.0
43058,2676.9068840564696,0.9869251548078634,60.0
43059,2676.907578500914,0.9865441298598899,60.0
43060,2676.9082729453585,0.986867209948165,60.0
43061,2676.908967389803,0.9874028286143434,60.0
43062,2676.9096618342473,0.9855642765167932,60.0
43063,2676.910356278692,0.9865461925258799,60.0
43064,2676.911050723136,0.9873227356764533,60.0
43065,2676.9117451675806,0.9867458295110932,60.0
43066,2676.912439612025,0.9864854853981434,60.0
43067,2676.9131340564695,0.98640261565356,60.0
43068,2676.913828500914,0.9870155522037134,60.0
43069,2676.9145229453584,0.986496277724705,60.0
43070,2676.915217389803,0.9869777352941034,60.0
43071,2676.9159118342473,0.9862260983535167,60.0
43072,2676.9166062786917,0.9860977815247965,60.0
43073,2676.917300723136,0.9876246370887934,60.0
43074,2676.9179951675806,0.9853707205641067,60.0
43075,2676.918689612025,0.9859233143603466,60.0
43076,2676.9193840564694,0.9881716627831434,60.0
43077,2676.920078500914,0.986458543430415,60.0
43078,2676.9207729453583,0.9864697467582667,60.0
43079,2676.9214673898027,0.98662206725194,60.0
43080,2676.922161834247,0.98574007840137,60.0
43081,2676.9228562786916,0.9861800679108335,60.0
43082,2676.923550723136,0.9871587936819367,60.0
43083,2676.9242451675805,0.9869403594332801,60.0
43084,2676.924939612025,0.98731276981502,60.0
43085,2676.9256340564693,0.9874671313077332,60.0
43086,2676.926328500914,0.985953820931675,60.0
43087,2676.9270229453587,0.9873391595527433,60.0
43088,2676.927717389803,0.9869258537356868,60.0
43089,2676.9284118342475,0.9855993402003533,60.0
43090,2676.929106278692,0.9866126480679434,60.0
43091,2676.9298007231364,0.9863411613380734,60.0
43092,2676.930495167581,0.98662129918152,60.0
43093,2676.9311896120253,0.9874463647099466,60.0
43094,2676.9318840564697,0.9877153452503933,60.0
43095,2676.932578500914,0.9875055370711401,60.0
43096,2676.9332729453586,0.9871379754104866,60.0
43097,2676.933967389803,0.9876055013549667,60.0
43098,2676.9346618342474,0.9867837293578766,60.0
43099,2676.935356278692,0.9867373855284433,60.0
43100,2676.9360507231363,0.98517939533076,60.0
43101,2676.9367451675807,0.9851816542904867,60.0
43102,2676.937439612025,0.9860701081506532,60.0
43103,2676.9381340564696,0.9865315987271099,60.0
43104,2676.938828500914,0.9863382438085232,60.0
43105,2676.9395229453585,0.9869725161585968,60.0
43106,2676.940217389803,0.9864722724587566,60.0
43107,2676.9409118342473,0.9858725782339066,60.0
43108,2676.941606278692,0.9860561643440867,60.0
43109,2676.942300723136,0.9860408882525467,60.0
43110,2676.9429951675806,0.9869657385300833,60.0
43111,2676.943689612025,0.98650106982845,60.0
43112,2676.9443840564695,0.9871072697220132,60.0
43113,2676.945078500914,0.98584964879513,60.0
43114,2676.9457729453584,0.9862969925067534,60.0
43115,2676.946467389803,0.98607620162166,60.0
43116,2676.9471618342473,0.9870653586264165,60.0
43117,2676.9478562786917,0.9870329954549434,60.0
43118,2676.948550723136,0.9861838048420001,60.0
43119,2676.9492451675806,0.98623220017201,60.0
43120,2676.949939612025,0.9868296302212668,60.0
43121,2676.9506340564694,0.9873767649551434,60.0
43122,2676.951328500914,0.9857030797473533,60.0
43123,2676.9520229453583,0.98578398902528,60.0
43124,2676.9527173898027,0.9863658294962666,60.0
43125,2676.953411834247,0.9869110785335367,60.0
43126,2676.9541062786916,0.9862156224717032,60.0
43127,2676.954800723136,0.9858596115923199,60.0
43128,2676.955495167581,0.9862205442287366,60.0
43129,2676.9561896120254,0.98672177013197,60.0
43130,2676.95688405647,0.9863183410263366,60.0
43131,2676.957578500914,0.9866769079648666,60.0
43132,2676.9582729453587,0.9865951426453634,60.0
43133,2676.958967389803,0.9861455851853002,60.0
43134,2676.9596618342475,0.988360992731635,60.0
43135,2676.960356278692,0.9860437744061766,60.0
43136,2676.9610507231364,0.9862574114777166,60.0
43137,2676.961745167581,0.9863539192476701,60.0
43138,2676.9624396120253,0.98550662209407,60.0
43139,2676.9631340564697,0.98493947556964,60.0
43140,2676.963828500914,0.9868407339697433,60.0
43141,2676.9645229453586,0.98639299793257,60.0
43142,2676.965217389803,0.9854725407240733,60.0
43143,2676.9659118342474,0.9858230937464767,60.0
43144,2676.966606278692,0.9859040142606866,60.0
43145,2676.9673007231363,0.98594087101786,60.0
43146,2676.9679951675807,0.987215885292985,60.0
43147,2676.968689612025,0.9867388679612,60.0
43148,2676.9693840564696,0.9863389942671934,60.0
43149,2676.970078500914,0.9869903780788567,60.0
43150,2676.9707729453585,0.9861427842461801,60.0
43151,2676.971467389803,0.9861541852103833,60.0
43152,2676.9721618342473,0.9861012204613234,60.0
43153,2676.972856278692,0.9868530948652167,60.0
43154,2676.973550723136,0.9869410768050266,60.0
43155,2676.9742451675806,0.9853147317907034,60.0
43156,2676.974939612025,0.98571298974875,60.0
43157,2676.9756340564695,0.9867967837481832,60.0
43158,2676.976328500914,0.986420533830495,60.0
43159,2676.9770229453584,0.9855241560825934,60.0
43160,2676.977717389803,0.9875800323738567,60.0
43161,2676.9784118342473,0.9871199478007234,60.0
43162,2676.9791062786917,0.98528667447464,60.0
43163,2676.979800723136,0.9865915793186232,60.0
43164,2676.9804951675806,0.9859651245814733,60.0
43165,2676.981189612025,0.98508720150759,60.0
43166,2676.9818840564694,0.9870159724675066,60.0
43167,2676.982578500914,0.9856247941942734,60.0
43168,2676.9832729453583,0.9860423900469399,60.0
43169,2676.9839673898027,0.9864910516446767,60.0
43170,2676.984661834247,0.9857563948754201,60.0
43171,2676.985356278692,0.9866432424762266,60.0
43172,2676.9860507231365,0.98653186944331,60.0
43173,2676.986745167581,0.9858932640769532,60.0
43174,2676.9874396120254,0.98545549921259,60.0
43175,2676.98813405647,0.9863232066906049,60.0
43176,2676.988828500914,0.9857876847659667,60.0
43177,2676.9895229453587,0.98803111076157,60.0
43178,2676.990217389803,0.9860269717909333,60.0
43179,2676.9909118342475,0.9863699005909,60.0
43180,2676.991606278692,0.9865589532152267,60.0
43181,2676.9923007231364,0.9864467112071433,60.0
43182,2676.992995167581,0.9858512586353934,60.0
43183,2676.9936896120253,0.985627930926085,60.0
43184,2676.9943840564697,0.9859612030911867,60.0
43185,2676.995078500914,0.9867656682059899,60.0
43186,2676.9957729453586,0.9868352122651767,60.0
43187,2676.996467389803,0.9854149306890166,60.0
43188,2676.9971618342474,0.98629118082217,60.0
43189,2676.997856278692,0.9858030185629666,60.0
43190,2676.9985507231363,0.9860359904945933,60.0
43191,2676.9992451675807,0.9866573948028033,60.0
43192,2676.999939612025,0.9866980433096167,60.0
43193,2677.0006340564696,0.9871673795925733,60.0
43194,2677.001328500914,0.98619229628859,60.0
43195,2677.0020229453585,0.9857264630877101,60.0
43196,2677.002717389803,0.9865655240704166,60.0
43197,2677.0034118342473,0.985787143732975,60.0
43198,2677.004106278692,0.986322118326435,60.0
43199,2677.004800723136,0.9862111751573801,60.0
43200,2677.0054951675806,0.98625419098792,60.0
43201,2677.006189612025,0.9862581944466133,60.0
43202,2677.0068840564695,0.98673124587497,60.0
43203,2677.007578500914,0.9860448945913,60.0
43204,2677.0082729453584,0.9861300424047666,60.0
43205,2677.008967389803,0.9867630847496001,60.0
43206,2677.0096618342473,0.98521507973806,60.0
43207,2677.0103562786917,0.9870046165667633,60.0
43208,2677.011050723136,0.98543491698676,60.0
43209,2677.0117451675806,0.9864699129318967,60.0
43210,2677.012439612025,0.9866738275538967,60.0
43211,2677.0131340564694,0.9858147278907866,60.0
43212,2677.013828500914,0.9861874285048199,60.0
43213,2677.0145229453583,0.9859478130915432,60.0
43214,2677.015217389803,0.9860384758008266,60.0
43215,2677.0159118342476,0.9852805424328098,60.0
43216,2677.016606278692,0.98696971356455,60.0
43217,2677.0173007231365,0.98518863640524,60.0
43218,2677.017995167581,0.9864843100960933,60.0
43219,2677.0186896120254,0.9853939256164533,60.0
43220,2677.01938405647,0.986398361952495,60.0
43221,2677.020078500914,0.98797176035561,60.0
43222,2677.0207729453587,0.9849812399875466,60.0
43223,2677.021467389803,0.9864269029653201,60.0
43224,2677.0221618342475,0.9865777301577966,60.0
43225,2677.022856278692,0.9853149977950899,60.0
43226,2677.0235507231364,0.98494395591605,60.0
43227,2677.024245167581,0.9858592578075932,60.0
43228,2677.0249396120253,0.9854276414862734,60.0
43229,2677.0256340564697,0.9866600852721367,60.0
43230,2677.026328500914,0.9853895239772532,60.0
43231,2677.0270229453586,0.98667338891113,60.0
43232,2677.027717389803,0.98654418265329,60.0
43233,2677.0284118342474,0.9858346988575066,60.0
43234,2677.029106278692,0.9867161439974667,60.0
43235,2677.0298007231363,0.98569707951277,60.0
43236,2677.0304951675807,0.984634967353575,60.0
43237,2677.031189612025,0.9863852548037834,60.0
43238,2677.0318840564696,0.98601838252286,60.0
43239,2677.032578500914,0.9861079660681767,60.0
43240,2677.0332729453585,0.9847252484903167,60.0
43241,2677.033967389803,0.98644030472563,60.0
43242,2677.0346618342473,0.9863460035476167,60.0
43243,2677.035356278692,0.9854135780007901,60.0
43244,2677.036050723136,0.9859516065376734,60.0
43245,2677.0367451675806,0.9860868849918033,60.0
43246,2677.037439612025,0.9856444283144299,60.0
43247,2677.0381340564695,0.9868390082409433,60.0
43248,2677.038828500914,0.9842647833216233,60.0
43249,2677.0395229453584,0.9864905663320767,60.0
43250,2677.040217389803,0.98524115373068,60.0
43251,2677.0409118342473,0.9869887817325766,60.0
43252,2677.0416062786917,0.9861433342812466,60.0
43253,2677.042300723136,0.9859067282716,60.0
43254,2677.0429951675806,0.9858120934721301,60.0
43255,2677.043689612025,0.9869601944714267,60.0
43256,2677.04438405647,0.9856628485105867,60.0
43257,2677.0450785009143,0.9860759418312967,60.0
43258,2677.0457729453587,0.98514303836262,60.0
43259,2677.046467389803,0.9854118681354566,60.0
43260,2677.0471618342476,0.9859109368928234,60.0
43261,2677.047856278692,0.9859756931790798,60.0
43262,2677.0485507231365,0.9855074298691234,60.0
43263,2677.049245167581,0.9866081866966067,60.0
43264,2677.0499396120254,0.9856473338726567,60.0
43265,2677.05063405647,0.9863132191917233,60.0
43266,2677.051328500914,0.9859414638018666,60.0
43267,2677.0520229453587,0.9854311071696751,60.0
43268,2677.052717389803,0.9861863466571901,60.0
43269,2677.0534118342475,0.9860779539620067,60.0
43270,2677.054106278692,0.9856059251278833,60.0
43271,2677.0548007231364,0.98525577436799,60.0
43272,2677.055495167581,0.9855481475810866,60.0
43273,2677.0561896120253,0.9860511504345166,60.0
43274,2677.0568840564697,0.9869744716166199,60.0
43275,2677.057578500914,0.9855426020776733,60.0
43276,2677.0582729453586,0.9851686601990001,60.0
43277,2677.058967389803,0.9864664989372366,60.0
43278,2677.0596618342474,0.9856892273999334,60.0
43279,2677.060356278692,0.9848886790228367,60.0
43280,2677.0610507231363,0.9863223180328934,60.0
43281,2677.0617451675807,0.986065550336545,60.0
43282,2677.062439612025,0.9863624315796798,60.0
43283,2677.0631340564696,0.9853954911180733,60.0
43284,2677.063828500914,0.9855802810013833,60.0
43285,2677.0645229453585,0.9863985672925034,60.0
43286,2677.065217389803,0.986342909331285,60.0
43287,2677.0659118342473,0.9861094818012367,60.0
43288,2677.066606278692,0.9863455774652934,60.0
43289,2677.067300723136,0.98610689949385,60.0
43290,2677.0679951675806,0.9865780947855933,60.0
43291,2677.068689612025,0.9864836331234299,60.0
43292,2677.0693840564695,0.9862212951909299,60.0
43293,2677.070078500914,0.9857249499871132,60.0
43294,2677.0707729453584,0.9861595369868433,60.0
43295,2677.071467389803,0.9844839040077,60.0
43296,2677.0721618342473,0.98525461907085,60.0
43297,2677.0728562786917,0.9851981294926401,60.0
43298,2677.073550723136,0.9864784965620634,60.0
43299,2677.074245167581,0.9851256841874401,60.0
43300,2677.0749396120254,0.9861118842784733,60.0
43301,2677.07563405647,0.9849219901006266,60.0
43302,2677.0763285009143,0.9851781901609734,60.0
43303,2677.0770229453587,0.9856892949836067,60.0
43304,2677.077717389803,0.9846799382762933,60.0
43305,2677.0784118342476,0.98631917879303,60.0
43306,2677.079106278692,0.9857076542363601,60.0
43307,2677.0798007231365,0.98680602539363,60.0
43308,2677.080495167581,0.98640389496647,60.0
43309,2677.0811896120254,0.98601286691479,60.0
43310,2677.08188405647,0.9859082144428166,60.0
43311,2677.082578500914,0.9852894536726899,60.0
43312,2677.0832729453587,0.98575635996939,60.0
43313,2677.083967389803,0.98537270890657,60.0
43314,2677.0846618342475,0.9857261538632267,60.0
43315,2677.085356278692,0.9848872437588333,60.0
43316,2677.0860507231364,0.9860055071592498,60.0
43317,2677.086745167581,0.9854845635002066,60.0
43318,2677.0874396120253,0.98540646933128,60.0
43319,2677.0881340564697,0.9856335330977334,60.0
43320,2677.088828500914,0.9849076474010667,60.0
43321,2677.0895229453586,0.98527585818771,60.0
43322,2677.090217389803,0.98621273012746,60.0
43323,2677.0909118342474,0.9859793047455501,60.0
43324,2677.091606278692,0.98562354782822,60.0
43325,2677.0923007231363,0.9859493634703966,60.0
43326,2677.0929951675807,0.9852884248983367,60.0
43327,2677.093689612025,0.98608604022062,60.0
43328,2677.0943840564696,0.98698260687725,60.0
43329,2677.095078500914,0.9866063245192965,60.0
43330,2677.0957729453585,0.98493905452341,60.0
43331,2677.096467389803,0.9859835672582867,60.0
43332,2677.0971618342473,0.9861165987200801,60.0
43333,2677.097856278692,0.9859284306681366,60.0
43334,2677.098550723136,0.9854201917736566,60.0
43335,2677.0992451675806,0.9858247475411099,60.0
43336,2677.099939612025,0.9853874120555534,60.0
43337,2677.1006340564695,0.9853728770901168,60.0
43338,2677.101328500914,0.9864578938298366,60.0
43339,2677.1020229453584,0.9849289014947201,60.0
43340,2677.102717389803,0.9846092790013934,60.0
43341,2677.1034118342473,0.9851658643781099,60.0
43342,2677.104106278692,0.9854825150737767,60.0
43343,2677.1048007231366,0.9845642686602001,60.0
43344,2677.105495167581,0.9859445765935367,60.0
43345,2677.1061896120254,0.9843425083157333,60.0
43346,2677.10688405647,0.98427324379731,60.0
43347,2677.1075785009143,0.98530815814941,60.0
43348,2677.1082729453587,0.9846723662086466,60.0
43349,2677.108967389803,0.9853560409240966,60.0
43350,2677.1096618342476,0.9864362584656234,60.0
43351,2677.110356278692,0.9847851151808267,60.0
43352,2677.1110507231365,0.9854077830664867,60.0
43353,2677.111745167581,0.9850579038128666,60.0
43354,2677.1124396120254,0.98417407293088,60.0
43355,2677.11313405647,0.98534886063037,60.0
43356,2677.113828500914,0.9861170733332066,60.0
43357,2677.1145229453587,0.98544850950565,60.0
43358,2677.115217389803,0.985957447347455,60.0
43359,2677.1159118342475,0.9847026986816099,60.0
43360,2677.116606278692,0.9851808894999666,60.0
43361,2677.1173007231364,0.9861025073578235,60.0
43362,2677.117995167581,0.9846766027521267,60.0
43363,2677.1186896120253,0.98488559601947,60.0
43364,2677.1193840564697,0.98529160385919,60.0
43365,2677.120078500914,0.984504555506875,60.0
43366,2677.1207729453586,0.9844959321126133,60.0
43367,2677.121467389803,0.9850690842499134,60.0
43368,2677.1221618342474,0.984847999708615,60.0
43369,2677.122856278692,0.9855543352282,60.0
43370,2677.1235507231363,0.9850112296902567,60.0
43371,2677.1242451675807,0.98457261030899,60.0
43372,2677.124939612025,0.9859790780231465,60.0
43373,2677.1256340564696,0.9843797201305468,60.0
43374,2677.126328500914,0.9852170407859567,60.0
43375,2677.1270229453585,0.9854111082420149,60.0
43376,2677.127717389803,0.9849838211508066,60.0
43377,2677.1284118342473,0.9850542181585232,60.0
43378,2677.129106278692,0.9849539106541699,60.0
43379,2677.129800723136,0.9863881616896399,60.0
43380,2677.1304951675806,0.9850596890186368,60.0
43381,2677.131189612025,0.9846934500902466,60.0
43382,2677.1318840564695,0.98537380661806,60.0
43383,2677.132578500914,0.9848472645674667,60.0
43384,2677.133272945359,0.98410965616684,60.0
43385,2677.1339673898033,0.98556144079764,60.0
43386,2677.1346618342477,0.98614299652334,60.0
43387,2677.135356278692,0.9849140434655633,60.0
43388,2677.1360507231366,0.9854725541662134,60.0
43389,2677.136745167581,0.9847604506755849,60.0
43390,2677.1374396120254,0.98465899077878,60.0
43391,2677.13813405647,0.9858026643471066,60.0
43392,2677.1388285009143,0.9848722295631149,60.0
43393,2677.1395229453587,0.9842201002622734,60.0
43394,2677.140217389803,0.9852921888568332,60.0
43395,2677.1409118342476,0.9848851590087134,60.0
43396,2677.141606278692,0.98529792049955,60.0
43397,2677.1423007231365,0.9843020802399134,60.0
43398,2677.142995167581,0.98514586485768,60.0
43399,2677.1436896120254,0.9861528562437101,60.0
43400,2677.14438405647,0.985871618286985,60.0
43401,2677.145078500914,0.98480127321124,60.0
43402,2677.1457729453587,0.9844058052246433,60.0
43403,2677.146467389803,0.98512537923648,60.0
43404,2677.1471618342475,0.9854377298356201,60.0
43405,2677.147856278692,0.9852254028060967,60.0
43406,2677.1485507231364,0.9844558741748167,60.0
43407,2677.149245167581,0.9855352497584833,60.0
43408,2677.1499396120253,0.9847044891227766,60.0
43409,2677.1506340564697,0.9856992871354433,60.0
43410,2677.151328500914,0.9845317545301001,60.0
43411,2677.1520229453586,0.9850636551727733,60.0
43412,2677.152717389803,0.98489177288125,60.0
43413,2677.1534118342474,0.98580297945804,60.0
43414,2677.154106278692,0.985337374442945,60.0
43415,2677.1548007231363,0.985518252943295,60.0
43416,2677.1554951675807,0.9853821334949967,60.0
43417,2677.156189612025,0.9848387221378566,60.0
43418,2677.1568840564696,0.98496945661927,60.0
43419,2677.157578500914,0.9849987736737335,60.0
43420,2677.1582729453585,0.9857718914357833,60.0
43421,2677.158967389803,0.9859583844320867,60.0
43422,2677.1596618342473,0.985943498113805,60.0
43423,2677.160356278692,0.9855556899829649,60.0
43424,2677.161050723136,0.9843258735423367,60.0
43425,2677.1617451675806,0.9856464764917466,60.0
43426,2677.162439612025,0.9852830005849299,60.0
43427,2677.16313405647,0.98513062196356,60.0
43428,2677.1638285009144,0.986055498879435,60.0
43429,2677.164522945359,0.98460484045619,60.0
43430,2677.1652173898033,0.9847549637102534,60.0
43431,2677.1659118342477,0.9846249794559,60.0
43432,2677.166606278692,0.9850103680687368,60.0
43433,2677.1673007231366,0.9852497701845367,60.0
43434,2677.167995167581,0.9851257795151568,60.0
43435,2677.1686896120254,0.984022179042725,60.0
43436,2677.16938405647,0.98553692923185,60.0
43437,2677.1700785009143,0.9853108464939767,60.0
43438,2677.1707729453587,0.9851667290060034,60.0
43439,2677.171467389803,0.9840360672919634,60.0
43440,2677.1721618342476,0.985261767582165,60.0
43441,2677.172856278692,0.9845820181261068,60.0
43442,2677.1735507231365,0.98573406829296,60.0
43443,2677.174245167581,0.9849972919707034,60.0
43444,2677.1749396120254,0.98704446930987,60.0
43445,2677.17563405647,0.9846219565378966,60.0
43446,2677.176328500914,0.98544216834894,60.0
43447,2677.1770229453587,0.9857663967482234,60.0
43448,2677.177717389803,0.9857307484152766,60.0
43449,2677.1784118342475,0.9849293759066834,60.0
43450,2677.179106278692,0.9848665797348032,60.0
43451,2677.1798007231364,0.9851521385724701,60.0
43452,2677.180495167581,0.98513723363029,60.0
43453,2677.1811896120253,0.98488461188691,60.0
43454,2677.1818840564697,0.9853746359679849,60.0
43455,2677.182578500914,0.98483751341741,60.0
43456,2677.1832729453586,0.98474890896389,60.0
43457,2677.183967389803,0.9845750136631933,60.0
43458,2677.1846618342474,0.9851619677560232,60.0
43459,2677.185356278692,0.9859770505075149,60.0
43460,2677.1860507231363,0.98525418122881,60.0
43461,2677.1867451675807,0.9857790554902767,60.0
43462,2677.187439612025,0.98534680613555,60.0
43463,2677.1881340564696,0.98485636064223,60.0
43464,2677.188828500914,0.98498906446632,60.0
43465,2677.1895229453585,0.9851861474537368,60.0
43466,2677.190217389803,0.985064162080555,60.0
43467,2677.1909118342473,0.9849040437915151,60.0
43468,2677.191606278692,0.98425487373792,60.0
43469,2677.192300723136,0.9858206245107101,60.0
43470,2677.192995167581,0.98507055934649,60.0
43471,2677.1936896120255,0.98643591150873,60.0
43472,2677.19438405647,0.98479750945383,60.0
43473,2677.1950785009144,0.98399197838223,60.0
43474,2677.195772945359,0.98461764538532,60.0
43475,2677.1964673898033,0.9850827149842599,60.0
43476,2677.1971618342477,0.9874696103636166,60.0
43477,2677.197856278692,0.9859447966241034,60.0
43478,2677.1985507231366,0.9852945885413199,60.0
43479,2677.199245167581,0.98479718660128,60.0
43480,2677.1999396120254,0.9850207310371767,60.0
43481,2677.20063405647,0.9849196233429133,60.0
43482,2677.2013285009143,0.9847449718208067,60.0
43483,2677.2020229453587,0.9852477755767467,60.0
43484,2677.202717389803,0.9852821502854834,60.0
43485,2677.2034118342476,0.98368601940918,60.0
43486,2677.204106278692,0.9851861936570799,60.0
43487,2677.2048007231365,0.98501965537417,60.0
43488,2677.205495167581,0.9846557369674267,60.0
43489,2677.2061896120254,0.9833329785121566,60.0
43490,2677.20688405647,0.984547571722955,60.0
43491,2677.207578500914,0.9851884508472933,60.0
43492,2677.2082729453587,0.9851764977277501,60.0
43493,2677.208967389803,0.9846023695862499,60.0
43494,2677.2096618342475,0.98529757689092,60.0
43495,2677.210356278692,0.9855595814120767,60.0
43496,2677.2110507231364,0.9850562894786501,60.0
43497,2677.211745167581,0.9847825871516066,60.0
43498,2677.2124396120253,0.98603629179842,60.0
43499,2677.2131340564697,0.9858612302970133,60.0
43500,2677.213828500914,0.98552162015251,60.0
43501,2677.2145229453586,0.9849449628267534,60.0
43502,2677.215217389803,0.98558700250846,60.0
43503,2677.2159118342474,0.9854519596939401,60.0
43504,2677.216606278692,0.9845746390458601,60.0
43505,2677.2173007231363,0.9854728690211699,60.0
43506,2677.2179951675807,0.9850826887991767,60.0
43507,2677.218689612025,0.9847357306509467,60.0
43508,2677.2193840564696,0.98516212815797,60.0
43509,2677.220078500914,0.9848473317592367,60.0
43510,2677.2207729453585,0.9856848600425,60.0
43511,2677.221467389803,0.9860181878447967,60.0
43512,2677.222161834248,0.9862449623736368,60.0
43513,2677.2228562786922,0.9851330058207965,60.0
43514,2677.2235507231367,0.98557019710694,60.0
43515,2677.224245167581,0.9847001098837168,60.0
43516,2677.2249396120255,0.9860691979101199,60.0
43517,2677.22563405647,0.98427901195816,60.0
43518,2677.2263285009144,0.98535631077471,60.0
43519,2677.227022945359,0.9845980860133267,60.0
43520,2677.2277173898033,0.98479777450589,60.0
43521,2677.2284118342477,0.9851192981139967,60.0
43522,2677.229106278692,0.9851369943142734,60.0
43523,2677.2298007231366,0.9843123821475933,60.0
43524,2677.230495167581,0.9850685031330567,60.0
43525,2677.2311896120254,0.9856624996658,60.0
43526,2677.23188405647,0.9846489842288534,60.0
43527,2677.2325785009143,0.9850757789441,60.0
43528,2677.2332729453587,0.9855887791027933,60.0
43529,2677.233967389803,0.9848665389517833,60.0
43530,2677.2346618342476,0.9856819751667866,60.0
43531,2677.235356278692,0.985134225238895,60.0
43532,2677.2360507231365,0.9848521651937933,60.0
43533,2677.236745167581,0.9843871318049467,60.0
43534,2677.2374396120254,0.9850589602233635,60.0
43535,2677.23813405647,0.9844073578027434,60.0
43536,2677.238828500914,0.9853373308614567,60.0
43537,2677.2395229453587,0.98520910191035,60.0
43538,2677.240217389803,0.9850460900607733,60.0
43539,2677.2409118342475,0.9848747322332999,60.0
43540,2677.241606278692,0.9850076379042534,60.0
43541,2677.2423007231364,0.98617605392255,60.0
43542,2677.242995167581,0.9857639487246,60.0
43543,2677.2436896120253,0.9855404780306868,60.0
43544,2677.2443840564697,0.9856210874183068,60.0
43545,2677.245078500914,0.9862715774553833,60.0
43546,2677.2457729453586,0.984327025565725,60.0
43547,2677.246467389803,0.98590413384395,60.0
43548,2677.2471618342474,0.9840604462441466,60.0
43549,2677.247856278692,0.985552729435935,60.0
43550,2677.2485507231363,0.9854918882621234,60.0
43551,2677.2492451675807,0.9853507850602301,60.0
43552,2677.249939612025,0.98406946363865,60.0
43553,2677.2506340564696,0.9854213741782499,60.0
43554,2677.251328500914,0.9847265525893367,60.0
43555,2677.252022945359,0.9847662443696734,60.0
43556,2677.2527173898034,0.98577468360465,60.0
43557,2677.253411834248,0.98434584093008,60.0
43558,2677.2541062786922,0.98555419650808,60.0
43559,2677.2548007231367,0.9847792437604533,60.0
43560,2677.255495167581,0.984801551706625,60.0
43561,2677.2561896120255,0.9854048098468066,60.0
43562,2677.25688405647,0.9840471220696901,60.0
43563,2677.2575785009144,0.9846749307850433,60.0
43564,2677.258272945359,0.9836683665625099,60.0
43565,2677.2589673898033,0.98482790838737,60.0
43566,2677.2596618342477,0.9846713106689434,60.0
43567,2677.260356278692,0.984491757671455,60.0
43568,2677.2610507231366,0.9852483066126334,60.0
43569,2677.261745167581,0.9851681747981167,60.0
43570,2677.2624396120254,0.9847097297098134,60.0
43571,2677.26313405647,0.98535751309138,60.0
43572,2677.2638285009143,0.9852198808458233,60.0
43573,2677.2645229453587,0.9836828485106,60.0
43574,2677.265217389803,0.9846478911354833,60.0
43575,2677.2659118342476,0.9854772464514768,60.0
43576,2677.266606278692,0.9833903170564401,60.0
43577,2677.2673007231365,0.98531977110793,60.0
43578,2677.267995167581,0.9849355937558867,60.0
43579,2677.2686896120254,0.9843043029846666,60.0
43580,2677.26938405647,0.9853230695749134,60.0
43581,2677.270078500914,0.9847259686117734,60.0
43582,2677.2707729453587,0.9842004161234134,60.0
43583,2677.271467389803,0.9844488817081034,60.0
43584,2677.2721618342475,0.9849588491042534,60.0
43585,2677.272856278692,0.9856401520030168,60.0
43586,2677.2735507231364,0.98452877632212,60.0
43587,2677.274245167581,0.9855692637226099,60.0
43588,2677.2749396120253,0.98524047808875,60.0
43589,2677.2756340564697,0.9843467213824632,60.0
43590,2677.276328500914,0.98467181272907,60.0
43591,2677.2770229453586,0.9851277875713166,60.0
