,time,flux,cad
19024,1444.345929585112,1.00502643160966,120.0
19025,1444.3473184580644,1.00634980069446,120.0
19026,1444.3487073307845,1.00436469623145,120.0
19027,1444.3500962035052,1.00417138378487,120.0
19028,1444.3514850762251,1.00521112521501,120.0
19029,1444.3528739489448,1.00369057313211,120.0
19030,1444.3542628218977,1.00678700996445,120.0
19031,1444.3556516946185,1.00657853757984,120.0
19032,1444.3570405673383,1.00417882179475,120.0
19033,1444.3584294400587,1.00568763694573,120.0
19034,1444.3598183127788,1.00728620985475,120.0
19035,1444.3612071854989,1.00601790628891,120.0
19036,1444.3625960582187,1.00533736005893,120.0
19037,1444.363984930939,1.00669929601911,120.0
19038,1444.365373803892,1.00648337202266,120.0
19039,1444.366762676612,1.00416755478266,120.0
19040,1444.3681515493322,1.00709211590705,120.0
19041,1444.3695404220523,1.0051039045783,120.0
19042,1444.3709292947724,1.00382355380986,120.0
19043,1444.3723181674925,1.00738189612866,120.0
19044,1444.3737070402133,1.00622902012453,120.0
19045,1444.3750959129331,1.00369566125148,120.0
19046,1444.3764847856528,1.00534412576557,120.0
19047,1444.377873658373,1.00583172782141,120.0
19048,1444.3792625310937,1.00629631891477,120.0
19049,1444.3806514038135,1.00512095224343,120.0
19050,1444.3820402765332,1.00444684106272,120.0
19051,1444.3834291492533,1.00432620530315,120.0
19052,1444.384818021974,1.00605437863861,120.0
19053,1444.386206894461,1.00454948913979,120.0
19054,1444.3875957671808,1.00476829870603,120.0
19055,1444.3889846399015,1.00559034788876,120.0
19056,1444.3903735126223,1.00489718459613,120.0
19057,1444.3917623853415,1.00464450358106,120.0
19058,1444.3931512580607,1.00505300738443,120.0
19059,1444.394540130781,1.00667190811323,120.0
19060,1444.3959290035018,1.00424401807506,120.0
19061,1444.397317875989,1.00485875523452,120.0
19062,1444.3987067487085,1.00652653910647,120.0
19063,1444.4000956214284,1.00357495321614,120.0
19064,1444.4014844941491,1.00631702974063,120.0
19065,1444.4028733666366,1.00698263265537,120.0
19066,1444.4042622393567,1.00543482048448,120.0
19067,1444.4056511120768,1.00463855489713,120.0
19068,1444.4070399847967,1.00466496871642,120.0
19069,1444.4084288572842,1.00477547477891,120.0
19070,1444.4098177300043,1.00528788105319,120.0
19071,1444.4112066027244,1.00602695258939,120.0
19072,1444.4125954754445,1.00445369000693,120.0
19073,1444.4139843479325,1.00530421302846,120.0
19074,1444.4153732206523,1.00358596874045,120.0
19075,1444.416762093372,1.00367355686772,120.0
19076,1444.4181509658592,1.00519771447821,120.0
19077,1444.41953983858,1.00439763685126,120.0
19078,1444.4209287110673,1.00421526703172,120.0
19079,1444.4223175837867,1.00551432361619,120.0
19080,1444.4237064565068,1.00409222646771,120.0
19081,1444.4250953289948,1.00464145808188,120.0
19082,1444.4264842017149,1.00440889868961,120.0
19083,1444.4278730742014,1.00612730777464,120.0
19084,1444.4292619469222,1.0051016862872,120.0
19085,1444.43065081941,1.00356736708934,120.0
19086,1444.4320396921296,1.00604702819752,120.0
19087,1444.433428564616,1.00576626223273,120.0
19088,1444.4348174373367,1.00421841806958,120.0
19089,1444.436206309825,1.00381335093101,120.0
19090,1444.4375951825443,1.00371806741489,120.0
19091,1444.4389840550307,1.00418505105312,120.0
19092,1444.4403729277517,1.00517860065907,120.0
19093,1444.4417618002396,1.00643953454022,120.0
19094,1444.443150672959,1.00480855621674,120.0
19095,1444.4445395454463,1.00439267708212,120.0
19096,1444.4459284181671,1.00421019495023,120.0
19097,1444.4473172906544,1.0052980379061,120.0
19098,1444.4487061631407,1.0042700998112,120.0
19099,1444.450095035861,1.00531534873168,120.0
19100,1444.451483908349,1.00531158034397,120.0
19101,1444.4528727808363,1.00323258552607,120.0
19102,1444.4542616535557,1.00360598069628,120.0
19103,1444.4556505260427,1.00578431358394,120.0
19104,1444.4570393985307,1.00423021391373,120.0
19105,1444.4584282712508,1.0049851302008,120.0
19106,1444.459817143738,1.00405493860166,120.0
19107,1444.461206016225,1.00517877645784,120.0
19108,1444.4625948889454,1.00397978692479,120.0
19109,1444.4639837614327,1.00546335810722,120.0
19110,1444.46537263392,1.0059904615711,120.0
19111,1444.4667615064072,1.0037368318897,120.0
19112,1444.468150379127,1.0048479575263,120.0
19113,1444.4695392516153,1.00599655007788,120.0
19114,1444.4709281241023,1.00376690572696,120.0
19115,1444.4723169965891,1.00490255680976,120.0
19116,1444.4737058690755,1.0078386858817,120.0
19117,1444.4750947415637,1.00446397961009,120.0
19118,1444.4764836142845,1.00444443371124,120.0
19119,1444.477872486771,1.00662343054098,120.0
19120,1444.4792613592576,1.00561566069022,120.0
19121,1444.4806502317456,1.00631634166279,120.0
19122,1444.4820391042335,1.00406968725201,120.0
19123,1444.48342797672,1.004971548918,120.0
19124,1444.4848168492072,1.00426176855373,120.0
19125,1444.4862057216951,1.00503191628875,120.0
19126,1444.4875945941826,1.00550066652642,120.0
19127,1444.4889834666692,1.00557662390907,120.0
19128,1444.4903723393893,1.00259483094284,120.0
19129,1444.4917612118772,1.00589341172099,120.0
19130,1444.4931500843643,1.00489797321975,120.0
19131,1444.494538956851,1.00268550138522,120.0
19132,1444.4959278293384,1.00492957016671,120.0
19133,1444.4973167018263,1.0054283268314,120.0
19134,1444.4987055740808,1.00528882860569,120.0
19135,1444.500094446568,1.00432029450493,120.0
19136,1444.5014833190553,1.00666103802167,120.0
19137,1444.5028721915423,1.0051108175855,120.0
19138,1444.5042610640298,1.00529980421908,120.0
19139,1444.505649936517,1.00580524437398,120.0
19140,1444.5070388090044,1.00364204467158,120.0
19141,1444.5084276814916,1.0056506857321,120.0
19142,1444.509816553979,1.00623811749106,120.0
19143,1444.511205426466,1.00420745536856,120.0
19144,1444.5125942989534,1.00584257855939,120.0
19145,1444.5139831712079,1.00555363982888,120.0
19146,1444.5153720436958,1.00524879954611,120.0
19147,1444.516760916183,1.00727000513874,120.0
19148,1444.5181497886697,1.0056519935822,120.0
19149,1444.5195386611567,1.0053091722344,120.0
19150,1444.520927533412,1.00575208385381,120.0
19151,1444.5223164058991,1.00551395775861,120.0
19152,1444.523705278386,1.00381621209075,120.0
19153,1444.5250941508739,1.00458309502288,120.0
19154,1444.526483023129,1.00449971503167,120.0
19155,1444.5278718956151,1.00542519479097,120.0
19156,1444.529260768102,1.00530538692173,120.0
19157,1444.530649640357,1.00511783612264,120.0
19158,1444.532038512845,1.00565955801122,120.0
19159,1444.5334273853316,1.00595360981716,120.0
19160,1444.534816257818,1.00489207139524,120.0
19161,1444.5362051300733,1.00421644345559,120.0
19162,1444.5375940025613,1.00542503845998,120.0
19163,1444.538982874815,1.00525684705485,120.0
19164,1444.5403717473023,1.00486502642938,120.0
19165,1444.5417606197902,1.00338538810126,120.0
19166,1444.5431494920447,1.00617812510897,120.0
19167,1444.5445383645313,1.00477127856562,120.0
19168,1444.5459272367857,1.00372720157842,120.0
19169,1444.5473161092737,1.00481688967268,120.0
19170,1444.5487049817607,1.00539704399481,120.0
19171,1444.5500938540147,1.00527714242382,120.0
19172,1444.551482726502,1.00284223181127,120.0
19173,1444.552871598757,1.00535699251037,120.0
19174,1444.5542604712443,1.00424032184174,120.0
19175,1444.5556493434988,1.00734321979986,120.0
19176,1444.557038215986,1.00493626405042,120.0
19177,1444.5584270882398,1.00419433241964,120.0
19178,1444.5598159604942,1.00523962347797,120.0
19179,1444.561204832982,1.00478520864827,120.0
19180,1444.5625937052366,1.00386364744803,120.0
19181,1444.5639825777232,1.0031222368494,120.0
19182,1444.5653714499776,1.00466430186886,120.0
19183,1444.5667603224656,1.00485971512549,120.0
19184,1444.56814919472,1.00463409028907,120.0
19185,1444.5695380669736,1.00546326192744,120.0
19186,1444.5709269394615,1.00541834621675,120.0
19187,1444.5723158117169,1.00314309828367,120.0
19188,1444.5737046839706,1.00596752660101,120.0
19189,1444.5750935564572,1.00441993473997,120.0
19190,1444.5764824287123,1.00482764812443,120.0
19191,1444.5778713009674,1.00415445746231,120.0
19192,1444.579260173454,1.00410519649384,120.0
19193,1444.5806490457085,1.00392537489875,120.0
19194,1444.5820379179636,1.00560035050892,120.0
19195,1444.583426790218,1.00568958311011,120.0
19196,1444.5848156627046,1.00593236372385,120.0
19197,1444.586204534959,1.00513614832672,120.0
19198,1444.587593407214,1.00536376353713,120.0
19199,1444.5889822794686,1.00612682568864,120.0
19200,1444.590371151722,1.00572531019459,120.0
19201,1444.5917600242094,1.00609998319328,120.0
19202,1444.5931488964643,1.0045522304695,120.0
19203,1444.5945377687187,1.00607308372185,120.0
19204,1444.5959266409734,1.00398047417431,120.0
19205,1444.5973155132278,1.00506802664601,120.0
19206,1444.5987043854823,1.00676303831751,120.0
19207,1444.6000932579695,1.00502921843958,120.0
19208,1444.601482130224,1.00478010973339,120.0
19209,1444.6028710024784,1.00553344511867,120.0
19210,1444.6042598747329,1.00603310770654,120.0
19211,1444.6056487469873,1.0043328728769,120.0
19212,1444.6070376192415,1.00623652272289,120.0
19213,1444.608426491496,1.00681637391766,120.0
19214,1444.6098153637506,1.00426424222969,120.0
19215,1444.6112042360055,1.00556231701304,120.0
19216,1444.61259310826,1.00546906504797,120.0
19217,1444.613981980514,1.00608238187216,120.0
19218,1444.6153708527684,1.00618404691449,120.0
19219,1444.6167597250235,1.00407357868493,120.0
19220,1444.618148597278,1.00417758797069,120.0
19221,1444.6195374695317,1.00573956420318,120.0
19222,1444.620926341786,1.00359133096471,120.0
19223,1444.6223152140412,1.00487695149476,120.0
19224,1444.6237040862957,1.00626983943836,120.0
19225,1444.6250929585494,1.00471732678031,120.0
19226,1444.6264818305715,1.00647926718294,120.0
19227,1444.6278707028268,1.0049833778087,120.0
19228,1444.6292595750806,1.00490698985656,120.0
19229,1444.6306484473344,1.00495720414209,120.0
19230,1444.6320373195895,1.00362421178505,120.0
19231,1444.6334261918444,1.0033186829512,120.0
19232,1444.6348150640983,1.00537511239854,120.0
19233,1444.63620393612,1.00502933100292,120.0
19234,1444.637592808375,1.00519933051822,120.0
19235,1444.6389816806295,1.00644941304538,120.0
19236,1444.6403705528833,1.00623777000056,120.0
19237,1444.6417594251377,1.00608648129712,120.0
19238,1444.64314829716,1.00784582430909,120.0
19239,1444.6445371694144,1.00584648444373,120.0
19240,1444.645926041668,1.00417929392116,120.0
19241,1444.6473149136898,1.00597029255108,120.0
19242,1444.6487037859447,1.00259830884073,120.0
19243,1444.6500926581991,1.00573420988693,120.0
19244,1444.6514815304536,1.00289778197126,120.0
19245,1444.6528704024754,1.00521098507344,120.0
19246,1444.6542592747298,1.00547309146414,120.0
19247,1444.6556481469843,1.00492430436975,120.0
19248,1444.6570370190059,1.00422939976159,120.0
19249,1444.6584258912603,1.006738988458,120.0
19250,1444.659814763281,1.00417026509611,120.0
19251,1444.6612036355355,1.00476197657033,120.0
19252,1444.6625925077904,1.00623695058554,120.0
19253,1444.663981379812,1.00395112667785,120.0
19254,1444.665370252066,1.0055814903937,120.0
19255,1444.6667591240882,1.00467662180358,120.0
19256,1444.6681479963431,1.00415061404174,120.0
19257,1444.6695368683643,1.00456247477713,120.0
19258,1444.670925740618,1.00448397039052,120.0
19259,1444.6723146126403,1.00477077229372,120.0
19260,1444.6737034848954,1.00359359867612,120.0
19261,1444.6750923569164,1.00602578760557,120.0
19262,1444.67648122917,1.00380513977848,120.0
19263,1444.6778701011924,1.00720418593589,120.0
19264,1444.6792589734475,1.00609615734747,120.0
19265,1444.6806478454685,1.00577915062124,120.0
19266,1444.682036717723,1.00480968373977,120.0
19267,1444.6834255897452,1.00465809235264,120.0
19268,1444.6848144617668,1.00540564554263,120.0
19269,1444.6862033340203,1.00445499362347,120.0
19270,1444.687592206042,1.00680516382674,120.0
19271,1444.6889810782973,1.00415244095815,120.0
19272,1444.6903699503189,1.00570082216222,120.0
19273,1444.6917588223405,1.00523413513425,120.0
19274,1444.6931476945947,1.00621114751511,120.0
19275,1444.6945365666163,1.00547594639272,120.0
19276,1444.695925438638,1.00500748126706,120.0
19277,1444.6973143108924,1.00345764401584,120.0
19278,1444.698703182914,1.0051537167659,120.0
19279,1444.7000920549356,1.0041008219792,120.0
19280,1444.7014809269574,1.00384118800875,120.0
19281,1444.7028697992118,1.00397389011691,120.0
19282,1444.7042586712334,1.00512504582698,120.0
19283,1444.705647543255,1.00383501013332,120.0
19284,1444.7070364152771,1.00499671891842,120.0
19285,1444.7084252875316,1.00393149980232,120.0
19286,1444.7098141595527,1.0040208952764,120.0
19287,1444.7112030315743,1.00430658781566,120.0
19288,1444.7125919035966,1.0028952599472,120.0
19289,1444.7139807756182,1.00407295461984,120.0
19290,1444.7153696476391,1.00462991311652,120.0
19291,1444.7167585198936,1.00333609318444,120.0
19292,1444.7181473919159,1.00539678278508,120.0
19293,1444.7195362639375,1.00489275197804,120.0
19294,1444.7209251359584,1.00118748371231,120.0
19295,1444.7223140079807,1.00487793045857,120.0
19296,1444.7237028800027,1.00377328237479,120.0
19297,1444.7250917520237,1.00413054444992,120.0
19298,1444.7264806240446,1.00592030922287,120.0
19299,1444.727869496067,1.00448438032664,120.0
19300,1444.7292583680892,1.00378062051622,120.0
19301,1444.73064724011,1.00520097159656,120.0
19302,1444.732036112131,1.00455975186671,120.0
19303,1444.733424984153,1.00358447111319,120.0
19304,1444.7348138561756,1.00377254673662,120.0
19305,1444.7362027281963,1.00407201256702,120.0
19306,1444.737591600218,1.00641481180659,120.0
19307,1444.7389804722404,1.00647965091489,120.0
19308,1444.740369344262,1.00377790830238,120.0
19309,1444.7417582162827,1.00492173466407,120.0
19310,1444.7431470883043,1.00514446126958,120.0
19311,1444.7445359603269,1.00530213649555,120.0
19312,1444.7459248323485,1.00433844326272,120.0
19313,1444.74731370437,1.00614376196768,120.0
19314,1444.7487025761588,1.00576165290978,120.0
19315,1444.7500914481805,1.00306376121403,120.0
19316,1444.751480320202,1.00648039030622,120.0
19317,1444.7528691922237,1.00527935637519,120.0
19318,1444.7542580642453,1.0058811097245,120.0
19319,1444.7556469362669,1.00446067760485,120.0
19320,1444.7570358080557,1.00543915929626,120.0
19321,1444.7584246800773,1.00531129976488,120.0
19322,1444.7598135520989,1.00343002955541,120.0
19323,1444.7612024241205,1.00391917806707,120.0
19324,1444.7625912961428,1.00268972191238,120.0
19325,1444.7639801679315,1.00499721960482,120.0
19326,1444.7653690399525,1.00272273289396,120.0
19327,1444.7667579119734,1.00394444834174,120.0
19328,1444.7681467837629,1.00445207231828,120.0
19329,1444.7695356557851,1.004442600739,120.0
19330,1444.770924527806,1.00474741524059,120.0
19331,1444.772313399594,1.00300589421032,120.0
19332,1444.7737022716165,1.00518534964851,120.0
19333,1444.7750911436387,1.00374388272479,120.0
19334,1444.7764800154268,1.00454543727795,120.0
19335,1444.7778688874484,1.00464156352723,120.0
19336,1444.7792577594707,1.0051425016613,120.0
19337,1444.7806466312595,1.00424343906123,120.0
19338,1444.7820355032804,1.00335160763436,120.0
19339,1444.7834243750692,1.00268942997978,120.0
19340,1444.7848132470915,1.00480993717962,120.0
19341,1444.7862021188803,1.00460236114059,120.0
19342,1444.7875909909012,1.00538428679569,120.0
19343,1444.7889798629228,1.00450387476787,120.0
19344,1444.7903687347123,1.00373450592256,120.0
19345,1444.7917576067339,1.00515561188525,120.0
19346,1444.7931464785224,1.00357609190086,120.0
19347,1444.794535350544,1.00574822867864,120.0
19348,1444.7959242223328,1.00137674820953,120.0
19349,1444.7973130943544,1.00323939519119,120.0
19350,1444.7987019661432,1.00517433490042,120.0
19351,1444.800090837932,1.00277903797013,120.0
19352,1444.8014797099536,1.00488533392341,120.0
19353,1444.802868581743,1.00471339050457,120.0
19354,1444.8042574537646,1.00374739305715,120.0
19355,1444.8056463255527,1.00463452198114,120.0
19356,1444.8070351973415,1.00437296805263,120.0
19357,1444.8084240693638,1.00426428247356,120.0
19358,1444.8098129411524,1.00555730908579,120.0
19359,1444.8112018129407,1.00405153818842,120.0
19360,1444.8125906849623,1.00366946877564,120.0
19361,1444.8139795567515,1.0027357493375,120.0
19362,1444.8153684285403,1.00563900592358,120.0
19363,1444.8167573005614,1.00281437643764,120.0
19364,1444.818146172351,1.00377802550142,120.0
19365,1444.8195350441404,1.00455280346889,120.0
19366,1444.8209239161613,1.00524396222444,120.0
19367,1444.8223127879492,1.00365175278035,120.0
19368,1444.8237016597388,1.00475134323539,120.0
19369,1444.8250905315283,1.00448087290391,120.0
19370,1444.8264794033164,1.00388364864122,120.0
19371,1444.827868275337,1.00485211818012,120.0
19372,1444.8292571471268,1.00330507961166,120.0
19373,1444.8306460189162,1.00546441533599,120.0
19374,1444.8320348907043,1.00357842575719,120.0
19375,1444.833423762493,1.00468627666393,120.0
19376,1444.8348126345154,1.00403099577801,120.0
19377,1444.836201506304,1.00682998783942,120.0
19378,1444.8375903780923,1.00466586779016,120.0
19379,1444.838979249881,1.00286875598905,120.0
19380,1444.8403681216705,1.00417585629107,120.0
19381,1444.8417569934593,1.00251661207477,120.0
19382,1444.8431458652472,1.00453928026437,120.0
19383,1444.844534737036,1.00556727116287,120.0
19384,1444.8459236088256,1.00352328316728,120.0
19385,1444.8473124806144,1.00305099210191,120.0
19386,1444.8487013524032,1.00428439271759,120.0
19387,1444.850090224192,1.00430292373073,120.0
19388,1444.8514790959807,1.00442388159405,120.0
19389,1444.8528679677695,1.00615342695322,120.0
19390,1444.8542568395583,1.0032103852738,120.0
19391,1444.855645711347,1.00287282495156,120.0
19392,1444.8570345831358,1.00290304810638,120.0
19393,1444.8584234549253,1.00448233939932,120.0
19394,1444.8598123267138,1.00571292441283,120.0
19395,1444.861201198502,1.00400201381609,120.0
19396,1444.8625900702907,1.00280204456593,120.0
19397,1444.86397894208,1.00508389670737,120.0
19398,1444.8653678138687,1.00404892348132,120.0
19399,1444.866756685657,1.00414487338692,120.0
19400,1444.8681455574458,1.00654013890115,120.0
19401,1444.8695344290024,1.00398752224897,120.0
19402,1444.8709233007912,1.0035568839023,120.0
19403,1444.8723121725793,1.0027311564138,120.0
19404,1444.8737010443688,1.00378454354224,120.0
19405,1444.8750899161582,1.00465929063887,120.0
19406,1444.8764787877135,1.00435376353665,120.0
19407,1444.8778676595016,1.00416181833449,120.0
19408,1444.879256531291,1.00280838872722,120.0
19409,1444.8806454030805,1.00377112132641,120.0
19410,1444.8820342748686,1.00192993784888,120.0
19411,1444.8834231464239,1.00365570682903,120.0
19412,1444.884812018213,1.00465684000319,120.0
19413,1444.8862008900028,1.00347701883725,120.0
19414,1444.887589761558,1.00219853187227,120.0
19415,1444.8889786333468,1.00248056843066,120.0
19416,1444.8903675051363,1.00421535425874,120.0
19417,1444.8917563766922,1.00224176950164,120.0
19418,1444.8931452484803,1.00344117962413,120.0
19419,1444.894534120269,1.00383884877977,120.0
19420,1444.895922991825,1.00507898604133,120.0
19421,1444.8973118636138,1.00280896343991,120.0
19422,1444.8987007354026,1.00189653001416,120.0
19423,1444.9000896069583,1.00381326059203,120.0
19424,1444.901478478747,1.0037441446849,120.0
19425,1444.9028673503033,1.00135202598517,120.0
19426,1444.9042562220927,1.00308037420892,120.0
19427,1444.9056450936487,1.0029856282253,120.0
19428,1444.9070339654368,1.00622723865083,120.0
19429,1444.9084228372255,1.00192165520321,120.0
19430,1444.909811708782,1.00172698755669,120.0
19431,1444.9112005805707,1.00366208648565,120.0
19432,1444.9125894521262,1.00231255231313,120.0
19433,1444.9139783239157,1.00198060099367,120.0
19434,1444.9153671954723,1.00107229140198,120.0
19435,1444.9167560670276,1.00320504062549,120.0
19436,1444.9181449388157,1.00246728951097,120.0
19437,1444.9195338103723,1.00319385718352,120.0
19438,1444.9209226821615,1.00219503248294,120.0
19439,1444.922311553717,1.00177142341611,120.0
19440,1444.923700425505,1.00184754737985,120.0
19441,1444.9250892970615,1.00359491644749,120.0
19442,1444.9264781686184,1.00225503850681,120.0
19443,1444.9278670404062,1.00384874644189,120.0
19444,1444.929255911962,1.00199829773745,120.0
19445,1444.9306447835188,1.00277134274553,120.0
19446,1444.9320336553076,1.00246279718386,120.0
19447,1444.9334225268628,1.00234300632665,120.0
19448,1444.9348113984188,1.00304176682791,120.0
19449,1444.9362002702082,1.00283161915221,120.0
19450,1444.937589141764,1.00303381654557,120.0
19451,1444.9389780133195,1.00381760718937,120.0
19452,1444.9403668848754,1.00359097048603,120.0
19453,1444.9417557566649,1.00466415625037,120.0
19454,1444.9431446282208,1.00352769146678,120.0
19455,1444.9445334997768,1.00433209070124,120.0
19456,1444.9459223713327,1.00248968619165,120.0
19457,1444.9473112431215,1.00378240462815,120.0
19458,1444.9487001146774,1.00293685900023,120.0
19459,1444.9500889862331,1.00143712730196,120.0
19460,1444.951477857789,1.00312105354905,120.0
19461,1444.9528667293453,1.00376346455233,120.0
19462,1444.9542556009012,1.00155956193213,120.0
19463,1444.95564447269,1.00296499383743,120.0
19464,1444.957033344246,1.00214033516284,120.0
19465,1444.9584222158019,1.00294223010508,120.0
19466,1444.9598110873585,1.00414845401913,120.0
19467,1444.9611999589144,1.00390588872334,120.0
19468,1444.9625888304697,1.00540323629897,120.0
19469,1444.9639777020257,1.00302847890915,120.0
19470,1444.9653665735823,1.00305510000653,120.0
19471,1444.9667554451382,1.00252988452534,120.0
19472,1444.9681443166935,1.00286398480002,120.0
19473,1444.96953318825,1.00359364044223,120.0
19474,1444.9709220598068,1.0018115383198,120.0
19475,1444.972310931362,1.00399514616214,120.0
19476,1444.9736998029173,1.00233112117505,120.0
19477,1444.975088674474,1.00322674509551,120.0
19478,1444.9764775460303,1.00192574960223,120.0
19479,1444.9778664175858,1.00266324047149,120.0
19480,1444.979255289141,1.00352179766224,120.0
19481,1444.9806441606977,1.00441611866098,120.0
19482,1444.9820330322543,1.00208096694415,120.0
19483,1444.9834219038096,1.00213187711942,120.0
19484,1444.9848107753655,1.00386874213502,120.0
19485,1444.986199646689,1.00342558281604,120.0
19486,1444.9875885182453,1.00233330089447,120.0
19487,1444.9889773898003,1.00198710947443,120.0
19488,1444.9903662613565,1.00279986107041,120.0
19489,1444.991755132913,1.00298329313935,120.0
19490,1444.9931440044688,1.00199534880964,120.0
19491,1444.9945328757913,1.00194351821451,120.0
19492,1444.9959217473472,1.00350165598738,120.0
19493,1444.9973106189038,1.0033389701151,120.0
19494,1444.9986994904596,1.00073029526201,120.0
19495,1445.0000883620155,1.00213063855259,120.0
19496,1445.0014772333388,1.00180458458334,120.0
19497,1445.0028661048948,1.00345247742053,120.0
19498,1445.0042549764507,1.00279454013633,120.0
19499,1445.0056438480067,1.00448844308365,120.0
19500,1445.0070327193298,1.00123130028666,120.0
19501,1445.0084215908855,1.00351097342843,120.0
19502,1445.0098104624417,1.00195782390312,120.0
19503,1445.0111993337648,1.00304173890973,120.0
19504,1445.0125882053208,1.00261097160053,120.0
19505,1445.0139770768767,1.00335356460083,120.0
19506,1445.0153659482005,1.00343644444233,120.0
19507,1445.0167548197564,1.00207424558483,120.0
19508,1445.0181436910789,1.00264013872411,120.0
19509,1445.0195325626348,1.00383717361025,120.0
19510,1445.0209214341915,1.00236901849441,120.0
19511,1445.0223103055143,1.00279939740921,120.0
19512,1445.0236991770698,1.00267393309663,120.0
19513,1445.0250880483927,1.00167544235107,120.0
19514,1445.0264769199496,1.0026625627494,120.0
19515,1445.0278657912727,1.00530745072394,120.0
19516,1445.029254662828,1.00178613447134,120.0
19517,1445.0306435341515,1.00212220576708,120.0
19518,1445.0320324057084,1.00382023306691,120.0
19519,1445.0334212770308,1.00082619014895,120.0
19520,1445.034810148586,1.00326989038398,120.0
19521,1445.0361990199099,1.00058681654765,120.0
19522,1445.0375878914665,1.00120601542733,120.0
19523,1445.0389767627887,1.00190975969322,120.0
19524,1445.0403656343449,1.00413927755074,120.0
19525,1445.0417545056687,1.000501289186,120.0
19526,1445.0431433769916,1.00127914779782,120.0
19527,1445.044532248547,1.00259721002731,120.0
19528,1445.04592111987,1.00303369873187,120.0
19529,1445.047309991194,1.00219571560036,120.0
19530,1445.04869886275,1.00167685337217,120.0
19531,1445.0500877340723,1.0024352595985,120.0
19532,1445.0514766053955,1.00321507053859,120.0
19533,1445.052865476952,1.00106461499194,120.0
19534,1445.0542543482752,1.00286243895189,120.0
19535,1445.0556432195983,1.00122126271661,120.0
19536,1445.0570320911543,1.00297069096675,120.0
19537,1445.0584209624772,1.00096672603168,120.0
19538,1445.0598098338005,1.0040943061055,120.0
19539,1445.0611987051232,1.00295194330842,120.0
19540,1445.0625875766796,1.00299919712934,120.0
19541,1445.0639764480015,1.00286937010734,120.0
19542,1445.0653653193249,1.00261868279447,120.0
19543,1445.0667541906487,1.00325602012153,120.0
19544,1445.0681430619718,0.99975777708875,120.0
19545,1445.069531933527,1.00003210054377,120.0
19546,1445.0709208048509,1.00309725814896,120.0
19547,1445.0723096761747,1.00286961342752,120.0
19548,1445.073698547497,1.00156483167644,120.0
19549,1445.0750874188195,1.00226716773563,120.0
19550,1445.076476290143,1.00233273254869,120.0
19551,1445.0778651614671,1.00208344402451,120.0
19552,1445.0792540330224,0.99943025137881,120.0
19553,1445.0806429043448,1.00199229454421,120.0
19554,1445.0820317756686,1.00119843180966,120.0
19555,1445.0834206469924,1.00125531391776,120.0
19556,1445.0848095183148,1.00393986441048,120.0
19557,1445.086198389638,1.00141367364583,120.0
19558,1445.0875872609615,1.00160139956667,120.0
19559,1445.0889761322849,1.00353621023294,120.0
19560,1445.0903650036073,1.00155570263554,120.0
19561,1445.0917538749304,1.00210861116871,120.0
19562,1445.0931427462542,1.00146650243116,120.0
19563,1445.094531617577,1.00111815070188,120.0
19564,1445.0959204889004,0.99949683799587,120.0
19565,1445.0973093602236,1.00216111544639,120.0
19566,1445.0986982315467,1.00239282484879,120.0
19567,1445.1000871028696,0.99999665997179,120.0
19568,1445.10147597396,1.00123117398097,120.0
19569,1445.1028648452832,1.00069598180172,120.0
19570,1445.1042537166063,1.00295869180444,120.0
19571,1445.1056425879294,1.00124751888408,120.0
19572,1445.1070314592523,1.00219370318435,120.0
19573,1445.1084203305757,1.00322174926773,120.0
19574,1445.1098092018988,1.00121679269074,120.0
19575,1445.1111980732223,1.00132731152384,120.0
19576,1445.1125869443129,1.00137244613413,120.0
19577,1445.1139758156353,1.00202988578728,120.0
19578,1445.1153646869584,1.00215007731491,120.0
19579,1445.1167535582822,1.00104587601529,120.0
19580,1445.1181424293725,1.00139788732017,120.0
19581,1445.1195313006947,1.00288635353019,120.0
19582,1445.120920172018,1.00051782230054,120.0
19583,1445.1223090433418,1.00254942243976,120.0
19584,1445.123697914432,1.00127342708804,120.0
19585,1445.1250867857543,1.00203167346233,120.0
19586,1445.126475657078,1.00304927997947,120.0
19587,1445.127864528402,1.00258315941546,120.0
19588,1445.1292533994915,1.00128164675611,120.0
19589,1445.130642270814,1.00179260686732,120.0
19590,1445.1320311421375,1.00239806510508,120.0
19591,1445.1334200132287,1.0016872695987,120.0
19592,1445.1348088845511,1.00327120817303,120.0
19593,1445.1361977556408,1.00222156720285,120.0
19594,1445.1375866269643,1.00175443792589,120.0
19595,1445.1389754982883,1.0029385824907,120.0
19596,1445.140364369378,1.00175380689757,120.0
19597,1445.141753240701,1.00220338218074,120.0
19598,1445.143142111792,1.00012374812863,120.0
19599,1445.1445309831151,1.00057579438065,120.0
19600,1445.1459198542047,1.00248824122899,120.0
19601,1445.1473087255279,1.00119785995706,120.0
19602,1445.1486975966188,1.00180594861785,120.0
19603,1445.150086467942,1.00183702940193,120.0
19604,1445.1514753390322,1.00103659049751,120.0
19605,1445.1528642103551,1.00150100149448,120.0
19606,1445.1542530814456,1.00119500901966,120.0
19607,1445.1556419527687,1.00271667354814,120.0
19608,1445.157030823859,1.00273639414224,120.0
19609,1445.158419695182,1.00161685921941,120.0
19610,1445.1598085662724,1.00054081496729,120.0
19611,1445.1611974373627,1.00132143059696,120.0
